Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
142,0.9735593900314334,0.6351541889577268,0.2920678170094298,0.381092513374636,0.29206376150250435,0.3810967430472374,0.2920035496354103,0.38116974383592606
143,0.3676470588235302,0.9745286645945748,0.1102941176470586,0.5847171987567449,0.11029886826872826,0.5847083311527967,0.11043336987495422,0.5847936943173409
144,0.0264667756811167,0.3699423467826234,0.0079400327043349,0.2219654080695735,0.007939331233501434,0.22197587974369526,0.007958471775054932,0.22193946689367294
145,0.6617647058823524,0.9745286645945752,0.1985294117647044,0.584717198756745,0.19853393360972404,0.5847087251022458,0.1986224576830864,0.5849076136946678
146,0.0258025654722834,0.6612681896808459,0.007740769641685,0.3967609138085071,0.0077400729060173035,0.39676966425031424,0.007800087332725525,0.39667748659849167
147,0.3374840935263591,0.0228191551801856,0.1012452280579074,0.0136914931081114,0.10124849155545235,0.013681200332939625,0.10126373916864395,0.013771772384643555
148,0.9745286645945752,0.3382352941176476,0.2923585993783725,0.2029411764705891,0.29235268011689186,0.20294105913490057,0.29226499795913696,0.20290715992450714
149,0.971955024657535,0.7476360508090855,0.2915865073972603,0.4485816304854508,0.29158416390419006,0.4485846795141697,0.2915322929620743,0.44872526824474335
150,0.2500000000000001,0.9745286645945752,0.0749999999999998,0.5847171987567452,0.07500461488962173,0.5847091237083077,0.0751362219452858,0.5847503766417503
151,0.7492487994087113,0.0228191551801855,0.2247746398226135,0.0136914931081112,0.22477424517273903,0.013675329275429249,0.22473733127117157,0.013682626187801361
152,0.0254713354054244,0.2499999999999997,0.0076414006216273,0.1499999999999993,0.007642123848199844,0.1500083301216364,0.007640741765499115,0.1500226929783821
153,0.7794117647058807,0.9745286645945754,0.2338235294117633,0.5847171987567454,0.23382765799760818,0.5847098669037223,0.23387651145458221,0.5849551409482956
154,0.0254713354054246,0.7794117647058821,0.0076414006216272,0.4676470588235292,0.007641870528459549,0.46765212807804346,0.007715560495853424,0.4675648510456085
155,0.2202597219160031,0.0253571808778801,0.0660779165748008,0.0152143085267281,0.06608190014958382,0.015207434073090553,0.06608519703149796,0.015321142971515656
156,0.9745286645945752,0.2205882352941178,0.2923585993783726,0.1323529411764711,0.292353130877018,0.13234828133136034,0.29225148260593414,0.13229989260435104
157,0.8379140399696605,0.0253370332862202,0.2513742119908988,0.0152022199717321,0.25137264281511307,0.015186087228357792,0.25130531191825867,0.015174806118011475
158,0.0265110447180501,0.1647383250003179,0.007953313415415,0.0988429950001905,0.007955402135848999,0.09884878993034363,0.007939018309116364,0.0989096611738205
159,0.9723449291283656,0.8422442181499545,0.2917034787385096,0.5053465308899723,0.29170312359929085,0.5053473552688956,0.2916557416319847,0.5055559650063515
160,0.1617647058823529,0.9745286645945754,0.0485294117647056,0.584717198756745,0.04853386804461479,0.5847101071849465,0.048655129969120026,0.5847175344824791
161,0.973506044927362,0.1329363973005584,0.2920518134782087,0.0797618383803354,0.29204704239964485,0.07975279819220304,0.29193469882011414,0.07970384508371353
162,0.1316017405851822,0.0228191551801857,0.0394805221755546,0.0136914931081114,0.039485108107328415,0.013687381520867348,0.03947051614522934,0.013821795582771301
163,0.8676470588235279,0.9745286645945757,0.260294117647058,0.5847171987567454,0.26029784977436066,0.5847110534086823,0.26030898839235306,0.5849902182817459
164,0.0262458170249105,0.8658908034494001,0.007873745107473,0.5195344820696401,0.007875632494688034,0.5195356775075197,0.007958166301250458,0.5194634646177292
165,0.5735294117647051,0.9745286645945752,0.1720588235294102,0.5847171987567451,0.1720634177327156,0.5847082352265716,0.17217379808425903,0.584872767329216
166,0.9745286645945752,0.426470588235295,0.2923585993783729,0.2558823529411777,0.29235272482037544,0.2558846501633525,0.29227418452501297,0.2558716982603073
167,0.026529533583948,0.5737911467563012,0.0079588600751843,0.3442746880537804,0.007957715541124344,0.34428501036018133,0.00800681859254837,0.3441988080739975
168,0.4261420748571804,0.0253571808778805,0.1278426224571537,0.0152143085267283,0.12784521654248238,0.015202169306576252,0.12786219269037247,0.01527242362499237
169,0.4558823529411768,0.9745286645945752,0.1367647058823524,0.5847171987567447,0.13676949217915535,0.5847080871462822,0.136898435652256,0.584827683866024
170,0.9716462862086256,0.5429951076965387,0.2914938858625877,0.3257970646179234,0.29148874059319496,0.3258010484278202,0.29142244905233383,0.3258303329348564
171,0.0254713354054245,0.4558823529411756,0.0076414006216272,0.2735294117647051,0.00764026865363121,0.27354044653475285,0.00767236202955246,0.2734769880771637
172,0.5433664464675353,0.0228191551801855,0.1630099339402603,0.0136914931081113,0.1630115881562233,0.013677192851901054,0.16301961988210678,0.013725310564041138
173,0.7205882352941169,0.9745286645945752,0.2161764705882339,0.5847171987567449,0.21618083119392395,0.5847092466428876,0.2162509635090828,0.5849312171339989
174,0.0234701226911115,0.7224345217509958,0.0070410368073334,0.4334607130505969,0.007040888071060181,0.4334678193554282,0.007107622921466827,0.43337613344192505
175,0.9720235848257912,0.282873056140894,0.2916070754477373,0.1697238336845369,0.2916012778878212,0.1697217458859086,0.291508711874485,0.16967900097370148
176,0.2794117647058827,0.0254713354054247,0.0838235294117646,0.0152828012432548,0.08382715284824371,0.015274171717464924,0.08383820950984955,0.01537533849477768
177,0.8970588235294116,0.0254713354054245,0.2691176470588238,0.0152828012432547,0.26911536231637,0.015266826376318932,0.26902352273464203,0.015244603157043457
178,0.0264379527924053,0.1010064610690728,0.0079313858377216,0.0606038766414436,0.007934775203466415,0.060607269406318665,0.007906176149845123,0.06070861965417862
179,0.6911764705882357,0.0254713354054245,0.2073529411764706,0.0152828012432546,0.2073531672358513,0.015267111361026764,0.20733286440372467,0.01528487354516983
180,0.0248685786108823,0.3077295513543705,0.0074605735832647,0.1846377308126218,0.007460515946149826,0.18464736361056566,0.007469020783901215,0.18463493138551712
181,0.9738663817435836,0.8973294705593116,0.2921599145230749,0.5383976823355864,0.29216087609529495,0.5383966583758593,0.29211506247520447,0.538650244474411
182,0.9732401259848016,0.6923240220606581,0.2919720377954402,0.4153944132363944,0.2919687367975712,0.41539824940264225,0.2919127270579338,0.4155042842030525
183,0.3088235294117645,0.9745286645945752,0.0926470588235289,0.5847171987567449,0.09265176951885223,0.5847086906433105,0.09278638660907745,0.5847721919417381
184,0.1029411764705885,0.9745286645945754,0.0308823529411764,0.5847171987567452,0.030886713415384293,0.584710898809135,0.03099730610847473,0.584697000682354
185,0.9262302053643284,0.9746674497098352,0.2778690616092983,0.5848004698259011,0.2778724953532219,0.5847952850162983,0.2778548151254654,0.5850974693894386
186,0.0263616507339835,0.929021342785487,0.007908495220195,0.5574128056712924,0.007911715656518936,0.5574105670675635,0.008000180125236511,0.5573542267084122
187,0.073602548581607,0.0245991787519497,0.0220807645744821,0.0147595072511698,0.022085733711719513,0.014757635071873665,0.022056393325328827,0.01490291953086853
188,0.9724196354520412,0.0777738728387631,0.2917258906356123,0.0466643237032581,0.29172179102897644,0.04665207676589489,0.29160206764936447,0.04660768061876297
189,0.044242275567085,0.9750949398512988,0.0132726826701255,0.5850569639107794,0.013276930898427963,0.585051572881639,0.013373762369155884,0.5850165486335754
190,0.0284137348044332,0.0439795705319879,0.0085241204413299,0.0263877423191927,0.008528847247362137,0.026388573460280895,0.008489653468132019,0.02652961015701294
191,0.9733618456635048,0.9531815994394882,0.2920085536990512,0.5719089596636926,0.29201098904013634,0.571905673481524,0.29196713119745255,0.5722078308463097
192,0.955882352941176,0.0254713354054246,0.2867647058823529,0.0152828012432549,0.2867615222930908,0.015267176553606987,0.28664232045412064,0.01523280143737793
193,0.6911764705882344,0.974528664594575,0.2073529411764691,0.5847171987567447,0.20735735073685646,0.5847089653834701,0.20743738114833832,0.5849194079637527
194,0.6764705882352929,0.9490573291891504,0.2029411764705866,0.5694343975134901,0.20294495299458504,0.5694273272529244,0.20302803814411163,0.5696131214499474
195,0.6470588235294112,0.9490573291891506,0.1941176470588221,0.56943439751349,0.19412147253751755,0.5694271121174097,0.19421301037073135,0.5696016848087311
196,0.6617647058823521,0.923585993783726,0.1985294117647043,0.5541515962702352,0.1985325925052166,0.554145603440702,0.19861873239278793,0.5543086156249046
197,0.6323529411764702,0.923585993783726,0.1897058823529398,0.5541515962702351,0.1897091343998909,0.5541454358026385,0.18980322033166885,0.5542980656027794
198,0.6470588235294115,0.8981146583783013,0.1941176470588222,0.5388687950269799,0.19412022456526756,0.5388638349249959,0.19420918077230453,0.5390051901340485
199,0.6176470588235292,0.8981146583783013,0.1852941176470576,0.5388687950269799,0.18529678508639336,0.5388636663556099,0.18539290875196457,0.538994699716568
